Date,Close,High,Low,Open,Volume
,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
,,,,,
05-09-2024,156.2399597,158.4358956,154.9879636,155.3059357,18688700
06-09-2024,149.960144,156.8261999,149.5925021,156.299572,37912100
09-09-2024,147.9602966,152.6266396,146.4778029,151.7411271,39260500
10-09-2024,147.910553,150.5073956,147.5921589,149.6915222,31118800
11-09-2024,150.397934,150.7362162,146.7762855,149.1641799,29607700
12-09-2024,153.910141,154.0394905,151.880417,153.0246285,29621500
13-09-2024,156.6661835,157.5815435,154.4275267,154.6464036,29591200
16-09-2024,157.2631378,157.4521824,155.8105069,156.5169189,18379800
17-09-2024,158.5168152,159.74061,157.5815517,158.2183246,20715600
18-09-2024,159.0043182,159.690842,157.8004269,159.0540692,23677300
19-09-2024,161.3225708,162.9642463,160.526601,162.8846629,26587700
20-09-2024,162.765274,162.9045676,161.2429886,162.6757314,40896400
23-09-2024,161.0340576,164.6557064,160.8549572,163.5214542,24150900
24-09-2024,161.471817,162.3971364,159.8798924,162.2080918,23332100
25-09-2024,160.6758575,161.9891949,160.486813,160.6559541,18869200
26-09-2024,161.9096069,163.2528071,161.4618786,162.8150229,20319300
27-09-2024,163.1234589,164.8646364,161.8101214,161.9892067,21101300
30-09-2024,165.0138855,165.3123609,162.4369313,162.4966415,20413900
01-10-2024,166.1481171,168.3071751,163.7502636,166.8445849,28338100
02-10-2024,165.023819,166.6754537,163.899511,165.5809933,17760200
03-10-2024,165.023819,165.7998854,163.093597,163.5811322,15073100
04-10-2024,166.2177734,167.3818731,164.6457371,167.212732,19047400
07-10-2024,162.1583252,167.6305967,161.929489,166.8744338,22463100
08-10-2024,163.5512848,163.8995112,162.0488877,163.1135006,23072700
09-10-2024,161.0439758,164.0089478,158.9346688,162.6259561,31181800
10-10-2024,161.2628784,162.2478928,159.5913402,160.0589719,14144100
11-10-2024,162.417038,163.0736991,160.4271209,161.3126334,15344300
14-10-2024,164.1283722,165.3919586,162.5762241,162.8150196,19016100
15-10-2024,164.6258545,166.8346486,163.800037,164.9541775,20247200
16-10-2024,164.3273468,164.9641196,162.9145076,163.7005181,16406000
17-10-2024,162.1085968,165.5312568,161.9394557,164.8944839,21453400
18-10-2024,162.5961151,163.8796201,162.2578329,162.3672789,19757700
21-10-2024,163.2428741,163.6706991,161.8001719,162.1285101,20946500
22-10-2024,164.3074493,164.9342781,162.1583353,162.1583353,16568100
23-10-2024,161.9593506,164.9840331,161.1136298,163.9293643,18280500
24-10-2024,161.8996429,162.5065682,160.1982573,162.009089,22412500
25-10-2024,164.4368286,164.7552075,162.5961489,162.8448886,19828900
28-10-2024,165.8794861,167.8992507,163.1234467,167.8992507,32138600
29-10-2024,168.8245392,169.5210222,166.2476005,166.8843733,42169000
30-10-2024,173.5804596,181.1023431,173.1824671,179.7690872,68890800
31-10-2024,170.247345,175.9285645,170.1378989,172.2571653,44769000
01-11-2024,170.4264526,171.451274,168.0286139,169.2126171,31796500
04-11-2024,168.3867798,169.8692582,167.1629699,169.0732884,21492700
05-11-2024,168.8842621,169.6702726,167.9887903,168.5758122,18242100
06-11-2024,175.6201324,176.0479725,172.6253126,172.9238032,33695500
07-11-2024,179.8387604,180.1670985,176.2967103,176.5156024,25352900
08-11-2024,177.4508667,179.9879989,177.1822236,179.7392593,22006200
11-11-2024,179.4407806,179.6397693,177.5702537,177.6796998,17450400
12-11-2024,180.7043762,181.5700005,178.4856228,178.9134629,25134900
13-11-2024,177.9781952,180.0477109,177.6398977,179.5502316,23184000
14-11-2024,174.6948242,177.9184954,173.4411819,177.3812093,31007500
15-11-2024,171.6203918,173.2620672,170.3567903,172.8541306,32504600
18-11-2024,174.4162292,174.5555228,172.0283197,172.5457024,20135300
19-11-2024,177.2220001,177.968219,172.6849919,172.8441889,23434900
20-11-2024,175.0927887,176.7842151,172.9038831,176.4459328,18997100
21-11-2024,166.7849121,173.2521429,162.874717,173.0232915,59734400
22-11-2024,163.9293518,165.6207933,163.0736869,165.0138681,38604600
25-11-2024,166.8047943,167.7798646,164.7750856,165.2526614,33135300
26-11-2024,168.2673798,168.9638629,166.7351503,166.7849013,20486700
27-11-2024,168.3768463,168.625586,167.1729549,168.1480101,19266500
29-11-2024,168.0982513,168.5758272,166.3172821,167.650523,14257200
02-12-2024,170.6254578,171.2124797,167.7201804,167.9191691,23789100
03-12-2024,170.4762115,171.8094525,169.9886915,170.6254645,22248700
04-12-2024,173.490921,174.0282072,170.1976106,170.2871532,31615100
05-12-2024,171.7696533,175.1724099,171.4612186,174.4759419,21356200
06-12-2024,173.8292236,174.1973535,170.9935856,171.1627267,21462400
09-12-2024,174.6858521,175.5723794,172.9725608,173.2813642,25389600
10-12-2024,184.4476318,185.632992,180.3437092,182.1366903,54813000
11-12-2024,194.6376953,194.8468827,184.1288654,184.5870623,67894100
12-12-2024,191.2111511,194.4185756,190.9621264,194.2392851,34817500
13-12-2024,189.079483,191.978119,188.9001773,190.2648278,25143500
16-12-2024,195.892807,198.2236747,191.8685591,192.1175838,44934900
17-12-2024,194.6576233,200.634216,194.2193374,196.4804859,43504000
18-12-2024,187.6650238,196.2314803,187.0076101,194.4584255,34166100
19-12-2024,187.7745819,192.2769528,187.6450994,190.8824205,32265200
20-12-2024,190.663269,192.137491,184.4974152,185.0552281,63462900
23-12-2024,193.8707123,194.3388799,189.4081788,191.868544,25675000
24-12-2024,195.3449402,195.3449402,193.0240281,194.0798904,10403300
26-12-2024,194.8369293,195.9824368,193.6216876,194.3886727,12046600
27-12-2024,192.0079956,194.5580213,189.9062266,194.1894544,18891400
30-12-2024,190.4939575,191.7988446,188.3822175,189.0595727,14264700
31-12-2024,188.5615082,191.2111347,187.7745816,190.3345628,17466900
02-01-2025,188.6909943,191.2509756,186.7685308,189.9062361,20370800
03-01-2025,191.0417786,192.4562522,189.2388422,190.6234189,18596200
06-01-2025,196.1019897,197.4467294,193.0937819,193.2232645,29563600
07-01-2025,194.7273712,200.2158705,193.8408438,196.3410465,26487200
08-01-2025,193.1933746,195.5242424,191.6295073,191.8187685,24864800
10-01-2025,191.290802,195.7533355,189.5675554,193.541995,26665200
13-01-2025,190.2648315,190.4341665,186.6290769,189.3285114,21823700
14-01-2025,188.920105,191.2310463,187.5753655,190.4939429,17174900
15-01-2025,194.7871246,195.5939622,191.1115176,192.3367149,21776000
16-01-2025,192.1574249,194.717391,192.057809,193.3826222,17815400
17-01-2025,195.2353668,196.4605641,192.9941445,195.763298,27735100
21-01-2025,197.2773895,201.5008391,197.0980838,198.2934147,29971300
22-01-2025,197.5961304,199.6978996,196.759411,198.283441,26200600
23-01-2025,197.2076569,199.5186136,194.4385031,197.3670363,26951400
24-01-2025,199.4289398,200.1162352,197.2275549,197.3271708,23877500
27-01-2025,191.0617218,196.1119504,189.9859332,191.6593872,41728900
28-01-2025,194.5381012,194.7173917,189.9361143,191.9980462,24157900
29-01-2025,194.6476746,196.0222806,192.6753879,194.7970833,18218300
30-01-2025,200.08638,200.6143112,196.8988666,197.227581,24354700
31-01-2025,203.2240753,204.678371,201.0127348,201.2119515,32001100
03-02-2025,200.4449615,202.9551348,199.3193802,199.9070749,27838300
04-02-2025,205.5748901,206.2422746,202.0188099,202.596549,43856400
05-02-2025,190.5836029,191.9980615,187.2964735,190.3246227,70373900
06-02-2025,190.8525391,191.3505885,187.9837696,188.7607255,29297400
07-02-2025,184.6169586,190.4341723,182.5251601,190.3046898,49315000
10-02-2025,185.7425537,187.4658005,185.1349328,186.6191256,23105600
11-02-2025,184.5970612,186.2107366,183.5611098,184.308184,21239500
12-02-2025,182.8937073,184.3878555,181.1206526,182.5052293,22072600
13-02-2025,185.4138489,185.5533021,182.4255522,183.6009568,21402500
14-02-2025,184.50737,185.6728037,183.6009317,184.338035,20448400
18-02-2025,183.0530853,185.2345442,181.0310059,184.875948,29916700
19-02-2025,184.5472412,184.7365024,182.8737872,183.3519256,19549400
20-02-2025,183.8399963,184.5870705,182.0071782,184.0790655,20441500
21-02-2025,178.9591217,184.6169558,178.3813826,184.4276946,35199200
24-02-2025,178.5507202,182.4056179,178.192124,181.2800366,29854200
25-02-2025,174.7356567,178.0427122,174.0085088,177.3454308,41913400
26-02-2025,172.0561523,175.3930896,170.9106447,174.3870352,35431300
27-02-2025,167.8426666,173.8790236,167.2848537,173.3112551,39991000
28-02-2025,169.6157074,169.9444218,166.119406,168.0219432,48130600
03-03-2025,166.3584595,172.6936486,165.2826709,171.2592639,40770500
04-03-2025,170.2532196,172.6139691,165.1531982,165.5914841,45388000
05-03-2025,172.3450317,173.1020614,168.4004735,169.8547845,30954900
06-03-2025,171.6776428,174.1280375,169.8348539,169.8647356,28302000
07-03-2025,173.1817322,174.2874024,169.6057413,170.5918693,27385800
10-03-2025,165.4131927,167.9960715,163.2392037,167.7966101,43604000
11-03-2025,163.5882263,166.2907697,160.9255813,164.4558407,39587400
12-03-2025,166.6497955,167.1783347,163.0796527,166.1212563,28372400
13-03-2025,162.3117676,165.6724972,161.6635637,165.5827335,31756200
14-03-2025,165.034256,166.031502,162.0026194,162.8203685,31995900
17-03-2025,163.8375397,165.8420139,163.219252,164.5755072,31184300
18-03-2025,160.2275085,163.797651,156.28839,163.2292134,42074800
19-03-2025,163.4386444,165.4131872,160.5566041,161.3145056,34275600
20-03-2025,162.3516541,164.4358946,160.516725,161.1250457,28138500
21-03-2025,163.5383759,163.7876874,160.4469072,160.7660332,36625800
24-03-2025,167.2182159,167.856468,164.6852176,166.6099104,30879100
25-03-2025,170.090271,170.1600855,167.8564498,168.5146205,24174400
26-03-2025,164.605423,169.1428953,164.3860276,168.5345747,28901600
27-03-2025,161.7932129,164.9644482,161.5538683,164.1766305,24508300
28-03-2025,153.9049988,161.3743779,153.2069295,160.0480387,48669300
31-03-2025,154.2141266,155.1116419,150.2450916,152.6883414,54603500
01-04-2025,156.6374359,157.6645981,153.1969251,153.1969251,30672900
02-04-2025,156.6075134,157.9737509,154.2739613,154.722719,25041700
03-04-2025,150.3049316,152.3592561,149.9758386,150.693857,46883400
04-04-2025,145.1990204,150.6539571,144.9796251,147.6023716,62259500
07-04-2025,146.3458557,152.4290626,140.1429842,141.1601794,76794100
08-04-2025,144.3015137,151.8207581,142.6361144,150.8035628,52200200
09-04-2025,158.2729187,159.1106017,143.5136749,144.0222649,70406200
10-04-2025,152.3991394,157.2856387,149.5170839,156.1088805,48022000
11-04-2025,156.7072449,157.2357841,152.3991498,152.4789161,33636200
14-04-2025,158.6319427,161.2746388,157.1260914,159.5593743,30333000
15-04-2025,155.8795319,159.2103301,154.7825703,158.6917731,27551500
16-04-2025,152.9077301,155.4606774,151.0927351,152.6783678,28187400
17-04-2025,150.7437134,154.2540084,148.0910353,153.8650831,33046600
21-04-2025,147.2633057,148.5397792,145.6976375,148.4699799,26049100
22-04-2025,151.0528564,151.7708748,148.1309177,148.4799599,26971800
23-04-2025,154.9221802,157.0961693,153.3864127,155.1814587,31128800
24-04-2025,158.8413544,159.1504982,155.3609601,155.7199693,45894000
25-04-2025,161.5139771,165.6425751,160.5964973,164.6154129,56034000
28-04-2025,160.1676941,162.7006924,158.1632349,161.9826741,29745800
29-04-2025,159.7189331,160.2973376,157.0862041,159.8784961,26809000
30-04-2025,158.3626709,158.8313777,154.9720253,157.5449219,34981100
01-05-2025,160.8557739,161.5039777,158.4723567,160.0081088,30203200
02-05-2025,163.5782623,164.515676,161.4242073,162.9599747,25715000
05-05-2025,163.757782,164.934525,162.2718799,162.5511076,21341800
06-05-2025,162.7804718,164.3461554,160.7460965,161.7233934,21277200
07-05-2025,150.9631042,164.5455899,147.4328449,163.6281254,127490100
08-05-2025,153.8551331,155.5005831,152.4789285,154.5731515,57498700
09-05-2025,152.3293304,154.6229993,151.7808421,153.745418,32435300
12-05-2025,158.0236053,158.6618422,155.819685,157.0562755,44138800
13-05-2025,159.0906525,160.1277968,155.7299383,158.352685,42382100
14-05-2025,164.9145813,166.5400973,159.1704493,159.5194915,48755900
15-05-2025,163.5084534,165.7522568,161.9228207,165.3832654,33146700
16-05-2025,165.7323303,168.8836316,165.1638927,167.2680826,42846900
19-05-2025,166.0813446,166.1810753,163.7677418,164.0569364,30426100
20-05-2025,163.5284119,168.0359685,162.4513842,165.9716618,46607700
21-05-2025,168.0957947,172.6631835,163.1095643,163.2392112,73416000
22-05-2025,170.3994293,176.2831902,170.2398815,171.3767414,74864400
23-05-2025,168.0060272,169.4919292,167.4276227,168.5943987,35211400
27-05-2025,172.4238281,172.6930888,169.5318208,169.6913838,37995700
28-05-2025,171.8853302,174.7873199,171.4365725,172.6831301,34784000
29-05-2025,171.3866882,173.9396354,170.16008,173.5207939,29317300
30-05-2025,171.2670441,171.7357509,166.978883,170.8781187,52639900
02-06-2025,168.5645142,169.4021973,166.9290311,167.3777888,38612300
03-06-2025,165.7223358,168.0160047,164.8248205,167.0287409,45084900
04-06-2025,167.5871887,167.7567187,165.9018406,166.2807989,26900800
05-06-2025,167.7467804,170.4592759,167.1284774,169.8709043,36379100
06-06-2025,173.2016907,174.0194398,170.3595485,170.3595485,35731800
09-06-2025,175.817627,176.1970441,174.1002862,174.2700214,28935900
10-06-2025,178.3237762,180.8298887,174.6394809,175.927479,61766100
11-06-2025,177.0756989,180.0910168,176.4766208,179.491954,31646800
12-06-2025,175.4282379,176.4466645,174.4797103,175.9074912,20941900
13-06-2025,174.3998413,176.8560432,172.1233689,172.1732946,27663100
16-06-2025,176.4965973,176.6663325,174.3798659,174.459744,27389200
17-06-2025,175.6778564,177.0856793,174.3099803,175.4282431,24973000
18-06-2025,173.0519409,176.28692,172.9321162,175.7377676,28707500
20-06-2025,166.3822632,174.0703508,165.2040956,173.6809546,75659900
23-06-2025,164.934494,167.0811624,161.7494257,166.0128254,57671000
24-06-2025,166.5120697,167.959824,165.8730602,166.6618316,40524300
25-06-2025,170.4160004,172.0934098,167.2908519,167.37073,35479000
26-06-2025,173.2715912,173.4213683,169.6771682,172.1633073,31796700
27-06-2025,178.2538757,178.4036376,171.4643899,173.271588,108140200
30-06-2025,175.9574127,180.949679,174.3099709,180.5003781,63378900
01-07-2025,175.5680237,175.817637,173.261599,175.4681875,35904500
02-07-2025,178.3636932,178.5833542,174.799223,175.268482,29128900
03-07-2025,179.2523193,179.3921022,176.7761594,178.2239137,21689700
07-07-2025,176.5165558,179.0226834,175.408272,178.7830491,34175600
08-07-2025,174.0903168,177.6747604,172.5427111,177.5749242,40442500
09-07-2025,176.346817,179.1624626,172.502781,174.9789409,43025600
10-07-2025,177.3452759,178.1540206,174.1102968,175.3583635,29252400
11-07-2025,179.9113159,181.1493884,176.2070472,176.5165653,34282900
14-07-2025,181.2791748,183.3859118,179.4020778,180.7300225,32536600
15-07-2025,181.7185059,183.9350735,181.3191306,182.5272506,33448300
16-07-2025,182.6870117,184.0449089,181.7484631,182.9565984,33104200
17-07-2025,183.296051,183.7753043,180.2008398,181.8582759,31992600
18-07-2025,184.7737732,186.1316703,183.4258703,185.1132437,34014500
21-07-2025,189.8059845,189.9956778,185.8620816,185.9619331,45803100
22-07-2025,191.0440521,191.3535702,187.1700637,191.2038083,44660200
23-07-2025,189.9357758,192.2322215,188.8873967,191.2038158,58681900
24-07-2025,191.872757,197.6438155,190.7045685,196.7252403,74881700
25-07-2025,192.8811951,194.0294255,190.9641666,191.6830542,39785900
28-07-2025,192.282135,193.7498626,190.5448208,193.3504721,38139500
29-07-2025,195.4472351,195.6169703,191.7829133,192.1323628,41389200
30-07-2025,196.2260284,197.2943808,194.388878,195.2974742,32445400
31-07-2025,191.6031799,195.6868655,190.7944352,195.4072998,51329200
01-08-2025,188.8374786,190.5348462,187.5295072,188.7376272,34832200
04-08-2025,194.738327,194.9679823,189.8259386,189.9956738,31547400
05-08-2025,194.3688965,197.5539649,193.5901042,194.4088431,31602300
06-08-2025,195.7867126,196.325886,193.3704574,194.1991755,21562900
07-08-2025,196.2160492,197.2344606,194.029434,196.7552073,26321800
08-08-2025,201.1084595,202.2966213,196.865033,196.9149587,39161800
11-08-2025,200.6891174,201.1683708,198.7621098,200.6292127,25832400
12-08-2025,203.0254974,204.183707,200.2797508,201.0585431,30397900
13-08-2025,201.6476288,204.2136458,197.2044996,203.8142705,28342900
14-08-2025,202.6261139,204.1237938,200.9187521,201.1883387,25230400
15-08-2025,203.5846252,206.1207052,200.9686824,203.5347148,34931400
18-08-2025,203.1852417,204.9525083,202.1768094,203.8841559,18526600
19-08-2025,201.2582397,203.1253425,199.6507293,202.715973,24240200
20-08-2025,199.0117188,200.9686787,196.2959246,200.4195263,28955500
21-08-2025,199.4410553,202.1668287,199.1215429,199.4410553,19774600
22-08-2025,205.7712402,208.2174478,200.9886556,202.4164365,42827000
25-08-2025,208.1675262,210.1943851,204.9624846,206.1106997,29928900
26-08-2025,206.8196106,207.5285191,205.3818354,207.1890334,28464100
27-08-2025,207.1590881,208.5868843,205.3319168,205.3818425,23022900
28-08-2025,211.3126526,211.8917573,206.5799785,206.9294433,32339300
29-08-2025,212.5807037,214.3180028,209.8748885,210.1844066,39728400
02-09-2025,211.0231171,211.3525933,205.8810733,208.1176142,47523000
03-09-2025,230.3032532,230.9522418,224.4423217,225.8601388,103336100
04-09-2025,231.9407043,232.0105882,225.760276,229.294794,51684200
05-09-2025,234.6365356,235.3953547,231.5413242,231.8408632,46588900
08-09-2025,233.8870087,237.9743468,233.5172554,235.3160819,32474700
09-09-2025,239.4733582,240.3128054,233.0775327,234.0169207,38061000
10-09-2025,239.0136566,241.5020344,237.6945274,238.7438288,35141100
11-09-2025,240.2128754,242.0916514,236.0955733,239.7232054,30599300
12-09-2025,240.6425934,241.9217554,237.8444207,240.2128665,26771600
15-09-2025,251.4455261,252.2450062,244.5000723,244.5000723,58383800
16-09-2025,250.9958191,252.8745798,249.3069214,251.9152159,34109700
17-09-2025,249.3668823,251.4355365,246.1190068,251.05578,34108000
18-09-2025,251.8652496,253.8239751,249.6367116,251.5154723,31239500
19-09-2025,254.5534973,255.8326594,251.6453958,253.084457,55571400
22-09-2025,252.3649292,255.6128048,250.1363911,254.2636811,32290500
23-09-2025,251.4954987,254.1937307,250.3162621,252.8745862,26628000
24-09-2025,246.9784546,252.1850557,246.2789152,251.4955043,28201000
25-09-2025,245.6293182,246.3288728,240.5826317,244.2402275,31020400
26-09-2025,246.37883,249.2569522,245.8092105,246.9084975,18503200
29-09-2025,243.8904724,250.9858221,242.6113103,247.6879915,32505800
30-09-2025,242.9411011,243.1309641,239.0936116,242.6512821,34724300
01-10-2025,244.7399139,246.139008,238.4540321,240.5926327,31658200
02-10-2025,245.5294037,246.6486667,242.1416202,244.9897481,25483300
03-10-2025,245.189621,246.1389969,241.5020307,244.3301825,30249600
06-10-2025,250.2662964,251.1557293,244.4201295,244.6199957,28894700
07-10-2025,245.59935,250.2762988,245.3595166,248.107719,23181300
08-10-2025,244.4600983,245.8491891,243.6606334,244.7998876,21307100
09-10-2025,241.3721161,244.6000004,238.993667,244.3101967,27892100
10-10-2025,236.4153595,243.9304326,235.6858257,241.2721678,33180300
13-10-2025,243.9904022,244.3401795,239.5533173,240.0529905,24995000
14-10-2025,245.2895508,246.9584573,240.3527775,241.0723081,22111600
15-10-2025,250.8659058,251.9452016,245.829207,247.0883779,27007700
16-10-2025,251.2956238,256.7920131,249.9365122,251.6054187,27997200
17-10-2025,253.1344299,254.0538267,247.6480131,250.5960817,29671600
20-10-2025,256.3822937,257.1617826,254.0638181,254.5235241,22350200
21-10-2025,250.2962799,254.7133887,243.990392,254.5734808,47312100
22-10-2025,251.5254822,256.1924125,249.1270418,254.203723,35029400
23-10-2025,252.914566,254.8732763,251.6853743,252.8146253,19901400
24-10-2025,259.7501221,261.5089509,255.1531227,256.4122784,28655100
27-10-2025,269.0939636,269.9634205,264.1072354,264.6468909,35235200
28-10-2025,267.295166,270.5530448,266.3257988,269.5137161,29738600
29-10-2025,274.3905334,275.1600192,267.4950498,267.5749841,43580300
30-10-2025,281.2960205,291.3993974,279.8769353,291.3993974,74876000
31-10-2025,281.0061951,285.8130484,276.8489107,283.0248637,39267900
03-11-2025,283.5345459,285.3433603,279.6170948,281.995544,29786000
04-11-2025,277.3585815,281.0861237,276.0794195,276.5690894,30078400
05-11-2025,284.1241455,286.2327821,277.1587005,278.6876992,31010300
06-11-2025,284.5638733,288.1615263,280.9562476,285.1434808,37173600
07-11-2025,278.6477051,283.5944813,275.0101005,283.0248466,34479600
10-11-2025,289.9103699,290.609894,282.6750819,284.2340902,29557300
11-11-2025,291.1195679,291.729185,287.1321859,287.5618975,19842100
12-11-2025,286.522583,291.819137,283.504568,291.4893356,24829900
13-11-2025,278.3879089,282.6551067,277.0587613,282.1554335,29494000
14-11-2025,276.2293091,278.3778975,270.5230504,271.2325777,31647200
17-11-2025,284.8336792,293.7578651,283.3846453,285.5931922,52670200
18-11-2025,284.0941772,288.6112117,278.0181649,287.7318126,49158700
19-11-2025,292.6185913,303.6114007,286.4426384,286.9722907,68198900
20-11-2025,289.2608032,306.2197114,288.4813143,304.3409355,62025200
21-11-2025,299.4641113,303.7213363,293.6579119,296.2262391,74137700
24-11-2025,318.3717346,319.2711707,309.3976243,310.9266229,85165100
25-11-2025,323.2285767,328.6150375,317.4423529,325.996755,88632100
26-11-2025,319.7408752,324.2878889,316.5829371,320.4703786,51373400
28-11-2025,319.9707031,326.6363566,316.5829349,323.1586204,26018600
01-12-2025,314.6841736,319.6409227,313.6848273,317.4923343,41183000
02-12-2025,315.6035461,318.1718734,313.7047943,316.5329309,35854700
03-12-2025,319.4210815,321.3697886,313.8946974,315.6835359,41838300
04-12-2025,317.412384,322.149276,314.4943098,322.0193866,31240900
05-12-2025,321.059967,322.9487461,318.9613643,319.2811319,28851700
08-12-2025,313.7200012,320.4400024,311.2200012,320.0499878,33909400
09-12-2025,317.0799866,317.9899902,311.8999939,312.3699951,30194000
10-12-2025,320.2099915,321.3099976,314.6799927,315.8299866,33428900
11-12-2025,312.4299927,321.1199951,308.6000061,320.0799866,42353700
12-12-2025,309.2900085,314.8699951,305.5599976,313.7000122,35940200
15-12-2025,308.2200012,311.4200134,304.8800049,311.3200073,29151900
16-12-2025,306.5700073,310.769989,302.5899963,304.9500122,30585000
17-12-2025,296.7200012,308.0899963,296.1199951,308.0100098,43930400
18-12-2025,302.4599915,303.9599915,299.230011,301.7200012,33518000
19-12-2025,307.1600037,307.25,300.9700012,301.730011,59943200
22-12-2025,309.7799988,310.1300049,305.2999878,309.8800049,26429900
23-12-2025,314.3500061,314.9400024,309.3200073,309.6300049,25478700
24-12-2025,314.0899963,315.0799866,311.9200134,314.769989,10097400
26-12-2025,313.5100098,315.0899963,312.2799988,314.480011,10899000
29-12-2025,313.5599976,314.019989,310.6199951,311.3699951,19621800
30-12-2025,313.8500061,316.9500122,312.4599915,312.5,17380900
31-12-2025,313,314.5799866,311.4400024,312.8500061,16377700
